Pressure_bar,Temperature_C,Flow_Rate_m3_h,Pipe_Age_years,Wall_Thickness_mm,Corrosion_Rate_mm_year,Soil_pH,Soil_Moisture_percent,Corrosion_Risk,Leak_Indicator,Health_Score,Risk_Score,Recommendation,RUL_Years,Status,POF,CoF,Risk_Index,Risk_Matrix
48.952127120048765,38.87823881019367,475.90543091768245,24,10.129793498209075,0.2536054612570025,4.569152179053453,43.724339857442736,High,0,40,80,Immediate Maintenance,2.0,Critical,80,232.9658315140398,186.37266521123183,Critical
75.07996802673111,57.88042504186888,451.6512023689135,5,7.81392982172163,0.1680448606490052,6.698738454626313,66.60283501963549,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,339.0995783309269,203.4597469985561,Critical
58.61139197686675,79.645696820728,238.75159728079112,3,13.222281125770106,0.0351670566788472,7.931056583144118,47.01502653502616,Low,0,90,30,Normal Operation,7.0,Monitor,30,139.9356345332748,41.98069035998244,Medium
31.77704489622414,72.6321004098063,401.1644763530968,27,12.528486558822063,0.0786863464729984,6.396408303369068,74.51967568841962,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,127.47821575842605,76.48692945505563,High
40.93068181563332,60.24541835697014,264.3510799854945,16,12.32859187331831,0.057830867787292,4.516424811589793,24.371625269130533,Low,0,90,30,Normal Operation,7.0,Monitor,30,108.20069942505307,32.460209827515925,Medium
80.11805601931783,63.37259987982024,273.89293346574595,15,13.76192478269556,0.0461383683248461,4.54405343334243,86.76753640221924,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,219.4376938670393,131.66261632022358,Critical
76.12467593371059,58.0434355495582,142.10604907577778,35,12.227846006215213,0.1161107965991641,6.166544149655002,40.81301022180324,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,108.17776934113556,64.90666160468135,High
31.896719475243845,44.34064933572334,316.0086364663324,12,7.318412917147264,0.0765241156247707,5.120034669667018,37.32557063554201,Low,0,90,30,Normal Operation,7.0,Monitor,30,100.79638829120915,30.238916487362747,Medium
45.53805133530646,61.72642953583605,133.76115398900657,26,12.055627116496913,0.0733079024253385,7.157802628373038,79.96846356025327,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,60.91222297021214,36.54733378212728,Medium
46.175235761165,69.7775446332559,199.2041145802372,34,8.077028133898438,0.0258610206271176,7.335197059624615,55.10936255134133,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,91.98296955336578,55.18978173201946,Medium
77.03249205191099,81.76598953095251,434.7635907289708,23,7.421746503474705,0.0151243129906758,5.211519181842514,51.31554735222572,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,334.9092284728973,200.94553708373837,Critical
31.37973764280549,66.35893800865112,143.18411414488486,31,5.730035928996273,0.0398027903684367,8.05413315409794,68.15823356227448,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,44.93079936484001,26.958479618904008,Low
37.28760073892017,74.47289990780527,82.02122832804477,20,12.440285803476767,0.0599372690328535,6.267631379915704,56.38673906248723,Low,0,90,30,Normal Operation,7.0,Monitor,30,30.58374814011942,9.175124442035825,Low
85.99412597612326,35.40465627204725,81.05341667576734,12,12.110009619498111,0.1349852813659789,5.071383630367695,23.001251580569225,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,69.70117724411146,41.82070634646688,Medium
42.49812634380335,55.001235837286345,473.35303422639856,23,7.344994776740937,0.1580508757766649,7.557006392277582,63.935809829194376,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,201.1661705377616,120.69970232265696,Critical
75.69222754963123,25.606555288761065,278.1141970828256,4,12.49379016724156,0.050771656270276,7.659898000067091,20.67751034257028,Low,0,90,30,Normal Operation,7.0,Monitor,30,210.5108309037622,63.15324927112866,High
46.67279467327086,41.03412619390549,234.23543231765825,23,14.178408830935531,0.133187169042014,7.05718189066183,74.46861642672496,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,109.32422237766896,65.59453342660137,High
36.96089749315416,72.22001148234531,414.8953614535633,1,6.080289574915793,0.1091071642745189,7.913862212810212,89.17892781698168,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,153.34904925070296,92.00942955042177,Critical
47.02205336996178,89.46764683770863,426.1216675597322,25,7.326366383867749,0.0631928566144072,7.449491888122685,40.19100999798211,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,200.3711579409084,120.22269476454505,Critical
80.55868522989614,31.446576473169035,199.4859649020221,2,12.502607940873157,0.0119838169630254,8.028822948907962,45.580471856161004,Low,0,90,30,Normal Operation,7.0,Monitor,30,160.70327054324108,48.210981162972324,Medium
89.89875276744,51.09713053098373,362.1281258632079,30,7.7450667350707825,0.1454351812913051,6.235552193941918,13.714692438624985,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,325.5486685711292,195.32920114267753,Critical
88.11539051968941,77.00461296544538,397.005267133349,3,11.246639742837168,0.2088390072869078,7.49038851239777,11.098655046606265,Medium,1,70,80,Immediate Maintenance,2.0,Critical,80,349.82274151828665,279.8581932146293,Critical
57.80284707329184,38.26231625087843,344.5928090896795,21,5.811642244637145,0.075620426901704,8.499006253716178,83.71354679010621,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,199.18445446366795,119.51067267820078,Critical
76.76595955994523,61.0805217046486,118.21778366004472,25,9.522024791035388,0.048223980670037,7.399724790078476,20.289924835135366,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,90.75101599713348,54.45060959828009,Medium
44.348900679107466,72.64963424192887,444.14738758267566,20,12.390914219929533,0.2672423958896189,4.956735120948529,45.66229980475762,High,0,40,80,Immediate Maintenance,2.0,Critical,80,196.97448378789133,157.57958703031306,Critical
50.52034111827093,65.03905426691163,292.5925487312039,22,11.865139430432524,0.0897571840214613,6.573274889716732,75.22836990844492,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,147.8187537056473,88.69125222338839,Critical
92.74350729647838,37.22160775000205,177.11259186650165,21,13.150721006758069,0.0748476597398727,6.849391164972111,81.14550079426556,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,164.26042956069094,98.55625773641455,Critical
30.910134645751523,48.099996964573066,241.35268344696223,33,13.77452126603169,0.2585581124868755,5.196842700285564,51.55181482267741,High,0,40,80,Immediate Maintenance,2.0,Critical,80,74.60243942459047,59.681951539672376,Medium
35.98559715981277,75.94646599155081,66.90699067950833,38,12.731835012587585,0.2469610587583607,8.35156653671215,55.202601998075984,High,0,40,80,Immediate Maintenance,2.0,Critical,80,24.076880137681343,19.261504110145076,Low
44.55203786022192,61.02472341858108,107.5400605500879,15,11.71587742938926,0.1400204764521437,5.202319110538465,63.5747177970618,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,47.91128849118074,28.746773094708445,Low
31.85725427116738,25.339924880289328,394.4960377321374,15,5.317224918160312,0.1518792698140546,5.210231678852891,86.91059761149722,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,125.67560583000744,75.40536349800446,High
42.70048045628581,74.4643994018261,50.005235639914765,25,10.34966673409444,0.0731471244018663,8.160668551898219,58.213596875560405,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,21.35247587154147,12.811485522924881,Low
70.81290926787845,27.29523807111554,237.4546228170315,21,5.376977249148528,0.0327074844390716,6.360821732486684,54.7580207565077,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,168.1485266078075,100.88911596468449,Critical
59.499718541474856,73.47269587753009,285.1295814885148,24,13.080678171160226,0.1762952293531417,4.752753117098065,11.162730821279254,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,169.65129846415152,101.79077907849093,Critical
92.48701977538823,38.16123641074043,74.58548900043753,5,8.207245244599576,0.0385200272611618,6.892749999754114,16.475976161788488,Low,0,90,30,Normal Operation,7.0,Monitor,30,68.98189596140467,20.694568788421403,Low
87.22104932169086,87.27477620775971,487.88517333754976,6,10.624293741179208,0.1402896186174284,6.907305394532191,56.1737301299197,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,425.5385676699612,255.3231406019767,Critical
53.92721461885132,48.91614883463549,151.7563990623524,23,7.794453073189026,0.2827441875687731,4.758003034746247,84.89923102457625,High,0,40,80,Immediate Maintenance,2.0,Critical,80,81.83799902019524,65.4703992161562,High
48.15964034019048,46.25055506197514,186.8894238363264,4,12.825001443802936,0.2863219728594695,8.390089982534647,79.3353078719516,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,90.005274353429,54.0031646120574,Medium
56.57846857170868,34.677723271608905,186.7741305147623,27,13.865025266419025,0.0794063630987339,6.676119861178302,88.60631383937637,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,105.67394273337696,63.40436564002618,High
71.32064597603654,44.864274006863965,153.68749795280746,18,8.98642494213064,0.1909928918132397,6.739182888719057,52.22672300490192,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,109.6109163243502,65.76654979461011,High
48.764454857601336,81.98229951883303,50.663219938840136,21,13.62922393510989,0.1474821165912787,6.580461658009578,73.03447507502135,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,24.705643016482977,14.823385809889787,Low
73.69042354943937,89.76173194577107,378.2051573395984,28,7.670750074563324,0.2639486869999707,6.94292711857848,77.23202651914724,High,0,40,80,Immediate Maintenance,2.0,Critical,80,278.70098232937363,222.9607858634989,Critical
58.65881565338683,48.94011948294514,485.0804749096784,35,10.346609230755238,0.0887149506400554,5.55719901109502,61.84253258646894,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,284.54246154784164,170.725476928705,Critical
68.64330265963861,54.15969101204527,150.93206747827026,22,13.58761429838704,0.0110736979814008,5.648965391899363,37.09999233716058,Low,0,90,30,Normal Operation,7.0,Monitor,30,103.60475588955902,31.081426766867704,Medium
60.52885703947217,71.9346109831779,348.3712363115401,23,8.258813426157904,0.0571427497201103,6.545356359184531,47.598274772623554,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,210.86512759365385,126.5190765561923,Critical
50.61260316793424,82.60272573022985,383.8533471314218,3,14.540422650780858,0.1113616123391254,7.726743419054318,78.63336577948542,Low,0,90,30,Normal Operation,7.0,Monitor,30,194.2781713304596,58.28345139913788,Medium
96.39173148735097,63.54788172214097,431.79142059073615,10,6.218795017813836,0.1015591276334416,4.699458305976716,33.88383407857312,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,416.2112267212407,249.7267360327444,Critical
83.45240559118326,50.44917038155891,240.1831386561241,25,5.182750697235062,0.2394952465456369,6.913616848880984,83.89945050133188,High,1,40,100,Immediate Maintenance,0.0,Critical,100,200.43860703294277,200.43860703294277,Critical
39.80792230365168,51.82041965516054,186.3189075381932,8,14.041353525781906,0.2073625931802629,7.727112570025255,28.38450731381321,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,74.16968594981655,44.50181156988993,Medium
90.79275831285388,70.21517952229244,196.382810310364,11,5.686486661478723,0.0968713326883202,5.127669088148909,69.96131321254245,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,178.30137033307906,106.98082219984744,Critical
64.12018387746596,25.20918713427812,370.6795998943308,5,14.918891959474918,0.1427457069782018,4.560090167922265,60.444738747659066,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,237.68044104850003,142.6082646291,Critical
92.6186558825864,65.27330693488965,417.5507599275362,37,14.51396861979106,0.0377121401479172,5.750853180565832,69.96795528966098,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,386.7299014724092,232.03794088344551,Critical
85.98986791631206,48.10704567868823,131.72628549047118,38,6.370209100363207,0.2704624689978292,6.852574826918392,44.98780579460758,High,1,40,100,Immediate Maintenance,0.0,Critical,100,113.2712589043203,113.2712589043203,Critical
59.764945312846336,76.62282653301048,216.92345367099435,29,10.37584625692566,0.2812731990900748,5.053132693618991,84.61128500431877,High,0,40,80,Immediate Maintenance,2.0,Critical,80,129.64418345720733,103.71534676576586,Critical
31.57285158240822,31.04439158850359,455.8730885371175,5,6.849202974671443,0.294143025260472,6.204489483889942,60.59777619291819,High,0,40,80,Immediate Maintenance,2.0,Critical,80,143.93213364796452,115.14570691837162,Critical
48.80741515694623,63.233147351645385,413.0120838626327,9,9.2815517303012,0.2618803209278929,6.709285989497111,33.063664364340504,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,201.5805224191901,120.94831345151405,Critical
67.91439502626068,56.263237842598045,493.1862812431141,2,5.614251292598327,0.0604486574319054,6.895532379029269,61.076405652171495,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,334.9444792587735,200.96668755526412,Critical
74.34347538783031,66.75115918383977,389.4117168569363,1,7.239245877965895,0.0233969801284723,5.597646884001501,32.945259776562494,Low,0,90,30,Normal Operation,7.0,Monitor,30,289.5022038788639,86.85066116365917,Critical
48.05213798032416,29.215483641392943,226.93784046256505,30,8.632727963988994,0.1780830509496754,6.1001185439451655,33.49059134078993,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,109.04848422863968,65.42909053718381,High
39.75492518509769,62.698946182828536,315.787025297587,11,9.386475002460548,0.274655457796102,7.613356916270234,41.96788092966944,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,125.5408956513012,75.32453739078072,High
88.44511657595095,61.49649821736904,347.45641441129413,28,14.774962582088932,0.0614318948813254,8.264858776482741,78.19443340552952,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,307.30823077668833,184.384938466013,Critical
98.90815264924863,61.44290613705111,85.30511734270578,12,13.078656456839813,0.0120424452410011,7.947521324473029,50.02382995151936,Low,0,90,30,Normal Operation,7.0,Monitor,30,84.3737156789441,25.31211470368323,Low
66.79831276118801,64.22669832876957,295.0236315967393,39,12.374099443119462,0.2435938533493508,6.757134006933727,64.3120673784166,High,0,40,80,Immediate Maintenance,2.0,Critical,80,197.070808153405,157.656646522724,Critical
42.017550009381246,68.97041591971355,369.1943728126743,26,10.370413147419743,0.0322707484431528,6.141171211775786,41.357419221957045,Low,0,90,30,Normal Operation,7.0,Monitor,30,155.12643022838688,46.53792906851606,Medium
49.06151285635583,77.32428497925002,125.29458680047718,13,13.399977606043434,0.1299747492539088,5.831826457485673,31.08843518455052,Low,0,90,30,Normal Operation,7.0,Monitor,30,61.471419811434025,18.441425943430207,Low
31.28734735832267,42.538346808333934,401.2842728415007,8,8.39322835655711,0.2068773277847476,4.999826264336072,86.3712128572985,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,125.5512043382396,75.33072260294377,High
94.00091645923492,78.62821166170403,312.69775123135025,28,12.08899112773316,0.0786712997822922,4.926204988864452,58.28649976984501,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,293.93875190488774,176.36325114293265,Critical
38.24257580230988,57.38661934712449,478.4998035639176,30,14.93783975378172,0.0343491433995507,7.25343049965463,84.71610708661746,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,182.99065009183505,109.79439005510103,Critical
70.35615328599775,30.008788143731525,69.09003419310126,9,8.146289089351988,0.2333061562521903,5.539177664684642,26.273040175865205,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,48.609090362246576,29.165454217347946,Low
49.18386544810442,28.805810400858647,169.39676189996015,39,11.740175348839674,0.192750774617242,5.518646745729788,21.75153311303462,Medium,0,70,60,Inspection within 30 Days,4.0,Monitor,60,83.31587544632221,49.989525267793326,Medium
